Class,FPR,TPR,Threshold
0,0.46252927400468385,0.9502576742101725,0.3935122
0,0.46252927400468385,0.9507058032713421,0.3932581
0,0.4637002341920375,0.9507058032713421,0.39242822
0,0.4637002341920375,0.9511539323325118,0.3915914
0,0.4644808743169399,0.9511539323325118,0.39095363
0,0.4644808743169399,0.9513779968630965,0.39073935
0,0.4652615144418423,0.9513779968630965,0.3894041
0,0.46565183450429354,0.9513779968630965,0.38924527
0,0.46565183450429354,0.9518261259242662,0.38869417
0,0.46643247462919596,0.9518261259242662,0.38768727
0,0.46643247462919596,0.952050190454851,0.3874543
0,0.4676034348165496,0.952050190454851,0.38712344
0,0.4676034348165496,0.9522742549854358,0.38711587
0,0.4679937548790008,0.9522742549854358,0.38707766
0,0.4679937548790008,0.9536186421689447,0.38599348
0,0.468384074941452,0.9536186421689447,0.3859912
0,0.468384074941452,0.9538427066995294,0.38581905
0,0.46916471506635443,0.9538427066995294,0.3856057
0,0.46916471506635443,0.9540667712301143,0.38536838
0,0.46994535519125685,0.9540667712301143,0.38505843
0,0.46994535519125685,0.9542908357606991,0.3850381
0,0.47306791569086654,0.9542908357606991,0.3829168
0,0.47306791569086654,0.9545149002912839,0.3828815
0,0.47384855581576896,0.9545149002912839,0.38270214
0,0.47384855581576896,0.9547389648218687,0.38195416
0,0.47423887587822017,0.9547389648218687,0.38171494
0,0.47423887587822017,0.9549630293524535,0.3816882
0,0.47501951600312253,0.9549630293524535,0.38138273
0,0.47501951600312253,0.9567555455971319,0.37835762
0,0.47540983606557374,0.9567555455971319,0.37833187
0,0.47540983606557374,0.9569796101277168,0.3776372
0,0.47619047619047616,0.9569796101277168,0.3773837
0,0.47619047619047616,0.9572036746583016,0.3767272
0,0.4773614363778298,0.9572036746583016,0.3761106
0,0.4773614363778298,0.9576518037194712,0.37374285
0,0.4781420765027322,0.9576518037194712,0.37252325
0,0.4781420765027322,0.957875868250056,0.3724742
0,0.4785323965651834,0.957875868250056,0.37138367
0,0.47931303669008585,0.957875868250056,0.37120947
0,0.47931303669008585,0.9585480618418104,0.37049305
0,0.4808743169398907,0.9585480618418104,0.3683879
0,0.4808743169398907,0.9587721263723953,0.36816958
0,0.4820452771272443,0.9587721263723953,0.36750692
0,0.4820452771272443,0.95899619090298,0.3670899
0,0.4839968774395004,0.95899619090298,0.36513704
0,0.4839968774395004,0.9594443199641497,0.36419412
0,0.4855581576893052,0.9594443199641497,0.36303353
0,0.4855581576893052,0.9598924490253193,0.36239323
0,0.4886807181889149,0.9598924490253193,0.35711232
0,0.4886807181889149,0.9603405780864889,0.35661033
0,0.4890710382513661,0.9603405780864889,0.35504508
0,0.4890710382513661,0.9605646426170737,0.35408667
0,0.4894613583138173,0.9605646426170737,0.35402223
0,0.4894613583138173,0.9607887071476585,0.3537642
0,0.49024199843871974,0.9607887071476585,0.35344815
0,0.49024199843871974,0.9610127716782433,0.35322106
0,0.4929742388758782,0.9610127716782433,0.3516778
0,0.4929742388758782,0.9612368362088282,0.35142043
0,0.4929742388758782,0.9616849652699978,0.3510095
0,0.4933645589383294,0.9616849652699978,0.3508352
0,0.4933645589383294,0.9619090298005826,0.35023043
0,0.49375487900078063,0.9619090298005826,0.34996405
0,0.49375487900078063,0.9621330943311673,0.34801808
0,0.49492583918813426,0.9621330943311673,0.34715718
0,0.49492583918813426,0.9623571588617522,0.34712252
0,0.4957064793130367,0.9623571588617522,0.34601063
0,0.4957064793130367,0.962581223392337,0.34527382
0,0.49765807962529274,0.962581223392337,0.34213766
0,0.49765807962529274,0.9628052879229217,0.3419401
0,0.4992193598750976,0.9628052879229217,0.3401431
0,0.4992193598750976,0.9634774815146763,0.3399199
0,0.5007806401249024,0.9634774815146763,0.3393146
0,0.5007806401249024,0.963701546045261,0.33894938
0,0.5035128805620609,0.963701546045261,0.33642727
0,0.5035128805620609,0.9639256105758458,0.33640873
0,0.5046838407494145,0.9639256105758458,0.33549342
0,0.5046838407494145,0.9643737396370154,0.3325145
0,0.5070257611241218,0.9643737396370154,0.32890204
0,0.5070257611241218,0.9645978041676002,0.32830134
0,0.507416081186573,0.9645978041676002,0.3281947
0,0.507416081186573,0.9650459332287699,0.3278869
0,0.509367681498829,0.9650459332287699,0.32721573
0,0.509367681498829,0.9652699977593547,0.326992
0,0.5097580015612803,0.9652699977593547,0.3267996
0,0.5097580015612803,0.9657181268205243,0.32603732
0,0.5113192818110851,0.9657181268205243,0.3250946
0,0.5113192818110851,0.9659421913511091,0.32479975
0,0.5156128024980484,0.9659421913511091,0.3209334
0,0.5156128024980484,0.9663903204122788,0.3189835
0,0.516783762685402,0.9663903204122788,0.31840006
0,0.516783762685402,0.9668384494734483,0.317287
0,0.5183450429352069,0.9668384494734483,0.31656787
0,0.5183450429352069,0.9670625140040332,0.31624663
0,0.5187353629976581,0.9670625140040332,0.31528413
0,0.5187353629976581,0.967286578534618,0.31504205
0,0.5195160031225605,0.967286578534618,0.31353813
0,0.5195160031225605,0.9677347075957876,0.3125065
0,0.5199063231850117,0.9677347075957876,0.31200874
0,0.5199063231850117,0.9679587721263724,0.31189162
0,0.5210772833723654,0.9679587721263724,0.3109473
0,0.5210772833723654,0.9681828366569573,0.31086656
0,0.5257611241217799,0.9681828366569573,0.3061427
0,0.5257611241217799,0.968406901187542,0.30607724
0,0.5277127244340359,0.968406901187542,0.30302563
0,0.5277127244340359,0.9686309657181268,0.30295816
0,0.5320062451209993,0.9686309657181268,0.29623753
0,0.5320062451209993,0.9688550302487117,0.2960812
0,0.5323965651834505,0.9688550302487117,0.29592288
0,0.5323965651834505,0.9690790947792964,0.2952076
0,0.5351288056206089,0.9690790947792964,0.29291224
0,0.5351288056206089,0.9693031593098812,0.29277578
0,0.5362997658079626,0.9693031593098812,0.29178238
0,0.5362997658079626,0.9695272238404661,0.29176655
0,0.5374707259953162,0.9695272238404661,0.29132554
0,0.5374707259953162,0.9697512883710508,0.2901851
0,0.5421545667447307,0.9697512883710508,0.28695494
0,0.5429352068696331,0.9697512883710508,0.2867296
0,0.5452771272443404,0.9697512883710508,0.28483054
0,0.5452771272443404,0.9699753529016357,0.28476158
0,0.5491803278688525,0.9699753529016357,0.2802038
0,0.5499609679937549,0.9699753529016357,0.28011185
0,0.5507416081186572,0.9699753529016357,0.2790089
0,0.5507416081186572,0.9701994174322205,0.27878055
0,0.5515222482435597,0.9701994174322205,0.27832824
0,0.5515222482435597,0.9704234819628053,0.27830052
0,0.5530835284933645,0.9704234819628053,0.27662107
0,0.5530835284933645,0.9706475464933901,0.27657023
0,0.5534738485558157,0.9706475464933901,0.27650377
0,0.5534738485558157,0.9708716110239749,0.27627796
0,0.5562060889929742,0.9708716110239749,0.2745252
0,0.5562060889929742,0.9710956755545597,0.27440783
0,0.5593286494925839,0.9710956755545597,0.2726657
0,0.5593286494925839,0.9715438046157293,0.27220726
0,0.5597189695550351,0.9715438046157293,0.2719535
0,0.5597189695550351,0.9717678691463142,0.271393
0,0.5616705698672911,0.9717678691463142,0.26896068
0,0.5616705698672911,0.971991933676899,0.26884964
0,0.5624512099921936,0.971991933676899,0.26883322
0,0.5644028103044496,0.971991933676899,0.26781264
0,0.5644028103044496,0.9722159982074837,0.26607963
0,0.5679156908665105,0.9722159982074837,0.26331222
0,0.5679156908665105,0.9726641272686534,0.2629238
0,0.5686963309914129,0.9726641272686534,0.262764
0,0.5686963309914129,0.973112256329823,0.2623201
0,0.5718188914910226,0.973112256329823,0.2611188
0,0.5718188914910226,0.9733363208604078,0.26087072
0,0.572599531615925,0.9733363208604078,0.260783
0,0.5729898516783762,0.9733363208604078,0.26018277
0,0.5729898516783762,0.9735603853909927,0.2596116
0,0.5765027322404371,0.9735603853909927,0.25486177
0,0.5765027322404371,0.9737844499215774,0.25475025
0,0.5784543325526932,0.9737844499215774,0.2521855
0,0.5784543325526932,0.9742325789827471,0.25203207
0,0.5784543325526932,0.9744566435133318,0.25201902
0,0.5788446526151444,0.9744566435133318,0.25144207
0,0.5788446526151444,0.9746807080439166,0.25113207
0,0.5796252927400468,0.9746807080439166,0.25024378
0,0.5796252927400468,0.9749047725745015,0.24996677
0,0.5815768930523029,0.9749047725745015,0.24805115
0,0.5827478532396565,0.9749047725745015,0.24677198
0,0.5839188134270101,0.9749047725745015,0.24637562
0,0.5839188134270101,0.9751288371050862,0.24629387
0,0.5866510538641686,0.9751288371050862,0.24469833
0,0.5866510538641686,0.9753529016356711,0.24400122
0,0.587431693989071,0.9753529016356711,0.24389528
0,0.587431693989071,0.9760250952274255,0.24302793
0,0.5901639344262295,0.9760250952274255,0.24068893
0,0.5901639344262295,0.9762491597580103,0.24058926
0,0.5905542544886807,0.9762491597580103,0.24045645
0,0.5905542544886807,0.9764732242885951,0.24039176
0,0.5917252146760343,0.9764732242885951,0.2386959
0,0.5917252146760343,0.9766972888191799,0.23792666
0,0.592896174863388,0.9766972888191799,0.23655805
0,0.592896174863388,0.9769213533497647,0.23645228
0,0.5940671350507416,0.9769213533497647,0.23525086
0,0.5940671350507416,0.9773694824109344,0.2334882
0,0.5967993754879001,0.9773694824109344,0.23053694
0,0.5967993754879001,0.9775935469415191,0.23001003
0,0.5971896955503513,0.9775935469415191,0.2300022
0,0.5971896955503513,0.977817611472104,0.229839
0,0.5975800156128025,0.977817611472104,0.2297007
0,0.5975800156128025,0.9782657405332735,0.22938228
0,0.5979703356752537,0.9782657405332735,0.22927107
0,0.5979703356752537,0.978937934125028,0.22806586
0,0.6007025761124122,0.978937934125028,0.22468346
0,0.6007025761124122,0.9791619986556128,0.22442812
0,0.6014832162373146,0.9791619986556128,0.2239465
0,0.6014832162373146,0.9798341922473672,0.22345345
0,0.6026541764246682,0.9798341922473672,0.22246115
0,0.6026541764246682,0.980058256777952,0.22168374
0,0.6046057767369243,0.980058256777952,0.22060189
0,0.6046057767369243,0.9802823213085369,0.22037405
0,0.60967993754879,0.9802823213085369,0.21631972
0,0.60967993754879,0.9805063858391216,0.21624742
0,0.6100702576112412,0.9805063858391216,0.2160547
0,0.6100702576112412,0.9807304503697065,0.21534348
0,0.6104605776736924,0.9807304503697065,0.2148861
0,0.6112412177985949,0.9807304503697065,0.21469195
0,0.6143637782982045,0.9807304503697065,0.21146637
0,0.6143637782982045,0.9809545149002913,0.2114603
0,0.615144418423107,0.9809545149002913,0.21114309
0,0.615144418423107,0.981178579430876,0.21063417
0,0.6186572989851679,0.981178579430876,0.2060219
0,0.6186572989851679,0.9814026439614609,0.2051632
0,0.6198282591725215,0.9814026439614609,0.20447376
0,0.6198282591725215,0.9816267084920457,0.20445162
0,0.6229508196721312,0.9816267084920457,0.20232967
0,0.6229508196721312,0.9820748375532153,0.20204552
0,0.6233411397345824,0.9820748375532153,0.20175074
0,0.6233411397345824,0.9822989020838001,0.20174795
0,0.6237314597970336,0.9822989020838001,0.2016357
0,0.624512099921936,0.9822989020838001,0.2015745
0,0.6272443403590945,0.9822989020838001,0.19992085
0,0.6272443403590945,0.982522966614385,0.19911572
0,0.6307572209211554,0.982522966614385,0.19388446
0,0.6307572209211554,0.9829710956755545,0.19368286
0,0.631928181108509,0.9829710956755545,0.1917548
0,0.631928181108509,0.9831951602061394,0.19152337
0,0.6330991412958626,0.9831951602061394,0.19060984
0,0.6330991412958626,0.9834192247367242,0.1906085
0,0.6338797814207651,0.9834192247367242,0.19012617
0,0.6338797814207651,0.983643289267309,0.18990503
0,0.6346604215456675,0.983643289267309,0.18942334
0,0.6346604215456675,0.9838673537978938,0.18917088
0,0.6350507416081187,0.9838673537978938,0.18874393
0,0.6350507416081187,0.9843154828590635,0.18871379
0,0.637392661982826,0.9843154828590635,0.18792763
0,0.637392661982826,0.9845395473896482,0.18748899
0,0.6397345823575332,0.9845395473896482,0.18531516
0,0.6397345823575332,0.984763611920233,0.18501315
0,0.6412958626073381,0.984763611920233,0.1838923
0,0.6412958626073381,0.9849876764508179,0.18362828
0,0.6424668227946917,0.9849876764508179,0.1830169
0,0.6424668227946917,0.9854358055119875,0.18279117
0,0.6432474629195941,0.9854358055119875,0.18254407
0,0.6432474629195941,0.9856598700425723,0.18229094
0,0.6436377829820453,0.9856598700425723,0.18155445
0,0.6444184231069477,0.9856598700425723,0.18147723
0,0.644808743169399,0.9856598700425723,0.18126078
0,0.644808743169399,0.985883934573157,0.1811001
0,0.6451990632318502,0.985883934573157,0.18089579
0,0.6451990632318502,0.9861079991037419,0.18047687
0,0.6455893832943014,0.9861079991037419,0.18044427
0,0.6455893832943014,0.9863320636343267,0.17979309
0,0.6459797033567526,0.9863320636343267,0.1792191
0,0.6459797033567526,0.9865561281649115,0.17898858
0,0.646760343481655,0.9865561281649115,0.17855035
0,0.646760343481655,0.9867801926954963,0.17840861
0,0.6471506635441062,0.9867801926954963,0.17833084
0,0.6471506635441062,0.9870042572260811,0.17793684
0,0.6487119437939111,0.9870042572260811,0.17659335
0,0.6494925839188135,0.9870042572260811,0.17631875
0,0.6498829039812647,0.9870042572260811,0.17615399
0,0.6498829039812647,0.987228321756666,0.17574133
0,0.6502732240437158,0.987228321756666,0.17533225
0,0.6502732240437158,0.9874523862872507,0.1750945
0,0.65807962529274,0.9874523862872507,0.17101759
0,0.65807962529274,0.9876764508178355,0.17033388
0,0.6612021857923497,0.9876764508178355,0.16911957
0,0.6612021857923497,0.9879005153484204,0.16908889
0,0.667447306791569,0.9879005153484204,0.1661796
0,0.667447306791569,0.9881245798790051,0.16593145
0,0.6690085870413739,0.9881245798790051,0.16526003
0,0.6690085870413739,0.9883486444095899,0.1648268
0,0.6709601873536299,0.9883486444095899,0.16378878
0,0.6709601873536299,0.9885727089401748,0.16352938
0,0.6713505074160812,0.9885727089401748,0.16325127
0,0.6713505074160812,0.9887967734707596,0.16283546
0,0.6721311475409836,0.9887967734707596,0.16219498
0,0.6721311475409836,0.9890208380013444,0.16218597
0,0.6779859484777517,0.9890208380013444,0.15803456
0,0.6779859484777517,0.9892449025319292,0.15753482
0,0.6811085089773614,0.9892449025319292,0.15608929
0,0.6811085089773614,0.989468967062514,0.155707
0,0.6889149102263856,0.989468967062514,0.14982435
0,0.689695550351288,0.989468967062514,0.1495748
0,0.689695550351288,0.9896930315930988,0.14945072
0,0.695160031225605,0.9896930315930988,0.14456972
0,0.695160031225605,0.9901411606542684,0.14391308
0,0.6955503512880562,0.9901411606542684,0.14389354
0,0.6963309914129586,0.9901411606542684,0.14383318
0,0.6967213114754098,0.9901411606542684,0.14304502
0,0.6967213114754098,0.990589289715438,0.14260368
0,0.7010148321623731,0.990589289715438,0.14083096
0,0.7010148321623731,0.9908133542460229,0.14065932
0,0.7056986729117877,0.9908133542460229,0.13793132
0,0.7056986729117877,0.9910374187766077,0.13768597
0,0.7064793130366901,0.9910374187766077,0.1374565
0,0.7103825136612022,0.9910374187766077,0.13691933
0,0.7127244340359095,0.9910374187766077,0.13552217
0,0.7135050741608119,0.9910374187766077,0.13539995
0,0.7138953942232631,0.9910374187766077,0.13525876
0,0.7138953942232631,0.9917096123683621,0.1339931
0,0.7154566744730679,0.9917096123683621,0.13332832
0,0.7154566744730679,0.9919336768989468,0.13324268
0,0.7170179547228728,0.9919336768989468,0.13293609
0,0.7170179547228728,0.9921577414295317,0.13247159
0,0.71935987509758,0.9921577414295317,0.13100505
0,0.71935987509758,0.9923818059601165,0.13091512
0,0.7232630757220921,0.9923818059601165,0.12894942
0,0.7232630757220921,0.9928299350212861,0.1287967
0,0.724824355971897,0.9928299350212861,0.12784418
0,0.7256049960967994,0.9928299350212861,0.12736799
0,0.7298985167837627,0.9928299350212861,0.1244849
0,0.7298985167837627,0.9930539995518709,0.1233055
0,0.7334113973458236,0.9930539995518709,0.1211064
0,0.7334113973458236,0.9935021286130405,0.12057188
0,0.7443403590944575,0.9935021286130405,0.11433586
0,0.7443403590944575,0.9937261931436253,0.11426847
0,0.7494145199063232,0.9937261931436253,0.11218467
0,0.7494145199063232,0.9939502576742102,0.111831844
0,0.7513661202185792,0.9939502576742102,0.11137833
0,0.7513661202185792,0.994174322204795,0.110675074
0,0.7556596409055425,0.994174322204795,0.10861348
0,0.7556596409055425,0.9943983867353798,0.108573064
0,0.7587822014051522,0.9943983867353798,0.10625386
0,0.7587822014051522,0.9948465157965494,0.104766145
0,0.7611241217798594,0.9948465157965494,0.103276625
0,0.7611241217798594,0.9950705803271342,0.10299394
0,0.7626854020296643,0.9950705803271342,0.102414764
0,0.7626854020296643,0.995294644857719,0.102393724
0,0.7654176424668228,0.995294644857719,0.100288026
0,0.7654176424668228,0.9955187093883038,0.10025424
0,0.7673692427790788,0.9955187093883038,0.09921568
0,0.7673692427790788,0.9957427739188887,0.09833426
0,0.7681498829039812,0.9957427739188887,0.09760485
0,0.7681498829039812,0.9959668384494734,0.09725229
0,0.7712724434035909,0.9959668384494734,0.095784366
0,0.7712724434035909,0.9961909029800583,0.09542917
0,0.7767369242779079,0.9961909029800583,0.09161065
0,0.7767369242779079,0.9966390320412278,0.09143683
0,0.7798594847775175,0.9966390320412278,0.08975178
0,0.78064012490242,0.9966390320412278,0.089661665
0,0.7810304449648712,0.9966390320412278,0.08940857
0,0.7818110850897736,0.9966390320412278,0.08902983
0,0.7896174863387978,0.9966390320412278,0.08571662
0,0.7896174863387978,0.9968630965718127,0.08548151
0,0.7966432474629196,0.9968630965718127,0.08159525
0,0.7966432474629196,0.9970871611023975,0.08159283
0,0.7989851678376269,0.9970871611023975,0.08040919
0,0.7989851678376269,0.9973112256329822,0.08022195
0,0.8017174082747853,0.9973112256329822,0.07883327
0,0.8024980483996877,0.9973112256329822,0.078711465
0,0.8036690085870414,0.9973112256329822,0.078304864
0,0.8036690085870414,0.9975352901635671,0.078242406
0,0.8075722092115535,0.9975352901635671,0.07601025
0,0.8075722092115535,0.9977593546941519,0.075934514
0,0.8118657298985168,0.9977593546941519,0.07328416
0,0.8118657298985168,0.9979834192247368,0.07321563
0,0.8165495706479313,0.9979834192247368,0.07013959
0,0.817720530835285,0.9979834192247368,0.06996643
0,0.819672131147541,0.9979834192247368,0.069373704
0,0.8204527712724434,0.9979834192247368,0.06933654
0,0.8309914129586261,0.9979834192247368,0.062461127
0,0.8317720530835285,0.9979834192247368,0.062241774
0,0.8337236533957846,0.9979834192247368,0.061240397
0,0.834504293520687,0.9979834192247368,0.061116204
0,0.8352849336455894,0.9979834192247368,0.061010595
0,0.8360655737704918,0.9979834192247368,0.06080188
0,0.836455893832943,0.9979834192247368,0.0607216
0,0.836455893832943,0.9982074837553215,0.060661603
0,0.8376268540202967,0.9982074837553215,0.06004402
0,0.8376268540202967,0.9984315482859063,0.0599144
0,0.8411397345823576,0.9984315482859063,0.058714647
0,0.84192037470726,0.9984315482859063,0.058693714
0,0.843871975019516,0.9984315482859063,0.05865896
0,0.8450429352068697,0.9984315482859063,0.057746895
0,0.8450429352068697,0.9986556128164912,0.0573669
0,0.8512880562060889,0.9986556128164912,0.05391326
0,0.8520686963309914,0.9986556128164912,0.05347972
0,0.8587041373926619,0.9986556128164912,0.05118981
0,0.8587041373926619,0.998879677347076,0.05058053
0,0.862607338017174,0.998879677347076,0.04864659
0,0.8633879781420765,0.998879677347076,0.04826983
0,0.8793911007025761,0.998879677347076,0.04035723
0,0.8821233411397346,0.998879677347076,0.040299054
0,0.8868071818891491,0.998879677347076,0.039190143
0,0.8883684621389539,0.998879677347076,0.038841464
0,0.8895394223263076,0.998879677347076,0.038593628
0,0.8911007025761124,0.998879677347076,0.038496077
0,0.8926619828259172,0.998879677347076,0.037408665
0,0.8926619828259172,0.9991037418776607,0.03737484
0,0.8946135831381733,0.9991037418776607,0.03670702
0,0.8957845433255269,0.9991037418776607,0.03653675
0,0.9016393442622951,0.9991037418776607,0.0350562
0,0.9016393442622951,0.9993278064082456,0.034889124
0,0.9020296643247463,0.9993278064082456,0.0348009
0,0.9043715846994536,0.9993278064082456,0.034576867
0,0.9074941451990632,0.9993278064082456,0.033349134
0,0.9074941451990632,0.9995518709388304,0.03326311
0,0.9094457455113193,0.9995518709388304,0.032644328
0,0.9164715066354411,0.9995518709388304,0.03261908
0,0.9172521467603435,0.9995518709388304,0.032445695
0,0.9207650273224044,0.9995518709388304,0.030772593
0,0.9258391881342701,0.9995518709388304,0.030554686
0,0.9313036690085871,0.9995518709388304,0.028053518
0,0.9313036690085871,0.9997759354694152,0.027928224
0,0.9324746291959407,0.9997759354694152,0.027711565
0,0.9340359094457455,0.9997759354694152,0.027628653
0,0.9410616705698673,0.9997759354694152,0.024437755
0,0.9437939110070258,0.9997759354694152,0.024281181
0,0.960967993754879,0.9997759354694152,0.020044515
0,0.9617486338797814,0.9997759354694152,0.019961005
0,0.9621389539422326,0.9997759354694152,0.019576786
0,0.9621389539422326,1.0,0.019095363
0,0.962919594067135,1.0,0.019040227
0,0.9652615144418423,1.0,0.017701723
0,0.9660421545667447,1.0,0.017162483
0,0.9691647150663544,1.0,0.0159056
0,0.9699453551912568,1.0,0.015879514
0,0.9718969555035128,1.0,0.014852817
0,0.9730679156908665,1.0,0.014317428
0,0.9765807962529274,1.0,0.013145429
0,0.9773614363778298,1.0,0.013131223
0,0.9797033567525371,1.0,0.012464182
0,0.9824355971896955,1.0,0.012318869
0,0.9855581576893052,1.0,0.010765493
0,0.9863387978142076,1.0,0.010587279
0,0.9898516783762685,1.0,0.00945034
0,0.990632318501171,1.0,0.009320305
0,0.9968774395003903,1.0,0.0063864384
0,0.998048399687744,1.0,0.006288978
0,1.0,1.0,0.0043008374
