Class,FPR,TPR,Threshold
0,0.5097580015612803,0.9654940622899395,0.25588
0,0.5113192818110851,0.9654940622899395,0.25442624
0,0.5113192818110851,0.9657181268205243,0.25439245
0,0.5124902419984387,0.9657181268205243,0.2533411
0,0.5124902419984387,0.9663903204122788,0.25196132
0,0.5128805620608899,0.9663903204122788,0.25176388
0,0.5128805620608899,0.9668384494734483,0.25042012
0,0.5136612021857924,0.9668384494734483,0.25022656
0,0.5136612021857924,0.967286578534618,0.24992998
0,0.5144418423106948,0.967286578534618,0.24990466
0,0.5160031225604996,0.967286578534618,0.24876805
0,0.5160031225604996,0.9675106430652027,0.24870557
0,0.5179547228727557,0.9675106430652027,0.24789235
0,0.5179547228727557,0.9679587721263724,0.24780348
0,0.5179547228727557,0.9681828366569573,0.24757682
0,0.5183450429352069,0.9681828366569573,0.24752651
0,0.5191256830601093,0.9681828366569573,0.24745813
0,0.5206869633099142,0.9681828366569573,0.24706712
0,0.5214676034348166,0.9681828366569573,0.24703053
0,0.5238095238095238,0.9681828366569573,0.24560514
0,0.5238095238095238,0.968406901187542,0.24560133
0,0.524199843871975,0.968406901187542,0.24559498
0,0.524199843871975,0.9686309657181268,0.24510925
0,0.5261514441842311,0.9686309657181268,0.2435735
0,0.5261514441842311,0.9688550302487117,0.24345362
0,0.5273224043715847,0.9688550302487117,0.24175787
0,0.5281030444964872,0.9688550302487117,0.24072038
0,0.5398126463700235,0.9688550302487117,0.23204488
0,0.5398126463700235,0.9690790947792964,0.23189835
0,0.5405932864949259,0.9690790947792964,0.23178113
0,0.5405932864949259,0.9693031593098812,0.23172662
0,0.5421545667447307,0.9693031593098812,0.23057254
0,0.5421545667447307,0.9697512883710508,0.23013821
0,0.5437158469945356,0.9697512883710508,0.22690205
0,0.5437158469945356,0.9699753529016357,0.22620097
0,0.5491803278688525,0.9699753529016357,0.22302417
0,0.5491803278688525,0.9708716110239749,0.22225007
0,0.5507416081186572,0.9708716110239749,0.22121316
0,0.5507416081186572,0.9710956755545597,0.22118597
0,0.5526932084309133,0.9710956755545597,0.21948479
0,0.5526932084309133,0.9713197400851445,0.21922195
0,0.5530835284933645,0.9713197400851445,0.21901637
0,0.5530835284933645,0.9715438046157293,0.21874984
0,0.5538641686182669,0.9715438046157293,0.21765828
0,0.5546448087431693,0.9715438046157293,0.21720234
0,0.5546448087431693,0.9717678691463142,0.2170925
0,0.5554254488680718,0.9717678691463142,0.21644765
0,0.5554254488680718,0.971991933676899,0.21634556
0,0.5585480093676815,0.971991933676899,0.21449931
0,0.5585480093676815,0.9722159982074837,0.2142396
0,0.5597189695550351,0.9722159982074837,0.21333802
0,0.5597189695550351,0.9724400627380686,0.21330634
0,0.5601092896174863,0.9724400627380686,0.21295352
0,0.5601092896174863,0.973112256329823,0.21181163
0,0.5608899297423887,0.973112256329823,0.21126571
0,0.5608899297423887,0.9735603853909927,0.21087445
0,0.5612802498048399,0.9735603853909927,0.21065903
0,0.5612802498048399,0.9737844499215774,0.21041994
0,0.5616705698672911,0.9737844499215774,0.20991957
0,0.5616705698672911,0.9740085144521622,0.20985463
0,0.5624512099921936,0.9740085144521622,0.20962812
0,0.5624512099921936,0.9742325789827471,0.20919496
0,0.5628415300546448,0.9742325789827471,0.20822373
0,0.5628415300546448,0.9744566435133318,0.2081044
0,0.5655737704918032,0.9744566435133318,0.20491102
0,0.5655737704918032,0.9746807080439166,0.20388158
0,0.5663544106167057,0.9746807080439166,0.20323364
0,0.5663544106167057,0.9749047725745015,0.20314628
0,0.5675253708040593,0.9749047725745015,0.20278913
0,0.5675253708040593,0.9753529016356711,0.20255268
0,0.5683060109289617,0.9753529016356711,0.20156647
0,0.5683060109289617,0.9755769661662559,0.20102006
0,0.5686963309914129,0.9755769661662559,0.20052665
0,0.5686963309914129,0.9758010306968407,0.19965953
0,0.5690866510538641,0.9758010306968407,0.19953918
0,0.5690866510538641,0.9760250952274255,0.19912228
0,0.5714285714285714,0.9760250952274255,0.19756754
0,0.5714285714285714,0.9762491597580103,0.19753185
0,0.5737704918032787,0.9762491597580103,0.19504952
0,0.5745511319281811,0.9762491597580103,0.19435997
0,0.5745511319281811,0.9764732242885951,0.19398983
0,0.5768930523028883,0.9764732242885951,0.19275661
0,0.5768930523028883,0.9766972888191799,0.19265927
0,0.5772833723653396,0.9766972888191799,0.1926129
0,0.5772833723653396,0.9769213533497647,0.19234627
0,0.5776736924277908,0.9769213533497647,0.19223607
0,0.5776736924277908,0.9771454178803496,0.1921778
0,0.578064012490242,0.9771454178803496,0.19197443
0,0.578064012490242,0.9773694824109344,0.19185916
0,0.5815768930523029,0.9773694824109344,0.19019167
0,0.5815768930523029,0.9775935469415191,0.19011277
0,0.585480093676815,0.9775935469415191,0.19004317
0,0.587431693989071,0.9775935469415191,0.18837687
0,0.587431693989071,0.9780416760026888,0.1878352
0,0.5882123341139734,0.9780416760026888,0.18773499
0,0.5893832943013271,0.9780416760026888,0.18760791
0,0.5897736143637783,0.9780416760026888,0.1873245
0,0.5897736143637783,0.9782657405332735,0.18730141
0,0.5901639344262295,0.9782657405332735,0.18671082
0,0.5909445745511319,0.9782657405332735,0.18661064
0,0.5925058548009368,0.9782657405332735,0.18529876
0,0.5925058548009368,0.9784898050638584,0.18514422
0,0.5932864949258392,0.9784898050638584,0.1842684
0,0.5932864949258392,0.978937934125028,0.18408224
0,0.5956284153005464,0.978937934125028,0.18218742
0,0.5956284153005464,0.9791619986556128,0.18201494
0,0.5960187353629977,0.9791619986556128,0.18189235
0,0.5960187353629977,0.9796101277167825,0.18128265
0,0.600312256049961,0.9796101277167825,0.17950447
0,0.600312256049961,0.9798341922473672,0.17862834
0,0.6010928961748634,0.9798341922473672,0.17768568
0,0.6010928961748634,0.980058256777952,0.17767853
0,0.6030444964871194,0.980058256777952,0.17711031
0,0.6030444964871194,0.9802823213085369,0.1770451
0,0.6042154566744731,0.9802823213085369,0.17637855
0,0.6042154566744731,0.9805063858391216,0.176034
0,0.6057767369242779,0.9805063858391216,0.1747851
0,0.6057767369242779,0.9807304503697065,0.17462283
0,0.6061670569867291,0.9807304503697065,0.17424782
0,0.6061670569867291,0.9809545149002913,0.1741374
0,0.6061670569867291,0.9814026439614609,0.17407762
0,0.6061670569867291,0.9818507730226305,0.17378227
0,0.6124121779859485,0.9818507730226305,0.16833939
0,0.6124121779859485,0.9820748375532153,0.16819488
0,0.6135831381733021,0.9820748375532153,0.16722435
0,0.6135831381733021,0.9822989020838001,0.16712627
0,0.6139734582357533,0.9822989020838001,0.16695899
0,0.6139734582357533,0.982522966614385,0.16673627
0,0.6182669789227166,0.982522966614385,0.16369991
0,0.6182669789227166,0.9827470311449698,0.1632452
0,0.6221701795472288,0.9827470311449698,0.1601048
0,0.6221701795472288,0.9829710956755545,0.15992029
0,0.62256049960968,0.9829710956755545,0.15975344
0,0.62256049960968,0.9834192247367242,0.1595685
0,0.6229508196721312,0.9834192247367242,0.15930155
0,0.6237314597970336,0.9834192247367242,0.15909654
0,0.6237314597970336,0.983643289267309,0.15896621
0,0.6252927400468384,0.983643289267309,0.15837738
0,0.6252927400468384,0.9838673537978938,0.15826377
0,0.6260733801717409,0.9838673537978938,0.15778877
0,0.6260733801717409,0.9840914183284786,0.15705383
0,0.6295862607338018,0.9840914183284786,0.15492168
0,0.6295862607338018,0.9845395473896482,0.15459628
0,0.6307572209211554,0.9845395473896482,0.15373681
0,0.6307572209211554,0.984763611920233,0.15370812
0,0.6358313817330211,0.984763611920233,0.15162049
0,0.6358313817330211,0.9849876764508179,0.15135424
0,0.6389539422326308,0.9849876764508179,0.14800665
0,0.6389539422326308,0.9852117409814026,0.14795044
0,0.6405152224824356,0.9852117409814026,0.14731759
0,0.6405152224824356,0.9854358055119875,0.14610481
0,0.6416861826697893,0.9854358055119875,0.14490473
0,0.6416861826697893,0.9856598700425723,0.14473777
0,0.6428571428571429,0.9856598700425723,0.14342618
0,0.6428571428571429,0.985883934573157,0.14339805
0,0.6444184231069477,0.985883934573157,0.14317773
0,0.6444184231069477,0.9861079991037419,0.14304754
0,0.6459797033567526,0.9861079991037419,0.14252631
0,0.6459797033567526,0.9863320636343267,0.1415744
0,0.6510538641686182,0.9863320636343267,0.13846636
0,0.6518345042935206,0.9863320636343267,0.13818568
0,0.6541764246682279,0.9863320636343267,0.13633746
0,0.6541764246682279,0.9865561281649115,0.13602658
0,0.6592505854800936,0.9865561281649115,0.13195291
0,0.6592505854800936,0.9867801926954963,0.13182846
0,0.6612021857923497,0.9867801926954963,0.13023195
0,0.6612021857923497,0.987228321756666,0.1290352
0,0.6643247462919594,0.987228321756666,0.12755537
0,0.6651053864168618,0.987228321756666,0.12715966
0,0.6682279469164715,0.987228321756666,0.12500194
0,0.6690085870413739,0.987228321756666,0.124983855
0,0.6713505074160812,0.987228321756666,0.12291986
0,0.6713505074160812,0.9874523862872507,0.12286331
0,0.6736924277907884,0.9874523862872507,0.1220897
0,0.6736924277907884,0.9876764508178355,0.12200963
0,0.674863387978142,0.9876764508178355,0.12033721
0,0.674863387978142,0.9879005153484204,0.11986727
0,0.6760343481654957,0.9879005153484204,0.119416155
0,0.6768149882903981,0.9879005153484204,0.11933927
0,0.6795472287275566,0.9879005153484204,0.11757416
0,0.6795472287275566,0.9883486444095899,0.117510885
0,0.6861826697892272,0.9883486444095899,0.112954706
0,0.6861826697892272,0.9885727089401748,0.11283342
0,0.6865729898516784,0.9885727089401748,0.1126576
0,0.6865729898516784,0.9887967734707596,0.112633385
0,0.6912568306010929,0.9887967734707596,0.109946445
0,0.6920374707259953,0.9887967734707596,0.10990069
0,0.6943793911007026,0.9887967734707596,0.10852077
0,0.6943793911007026,0.9890208380013444,0.1083218
0,0.6955503512880562,0.9890208380013444,0.10788453
0,0.6963309914129586,0.9890208380013444,0.10746062
0,0.6963309914129586,0.9892449025319292,0.10738161
0,0.697111631537861,0.9892449025319292,0.10715503
0,0.697111631537861,0.989468967062514,0.107132345
0,0.702576112412178,0.989468967062514,0.10364654
0,0.702576112412178,0.9896930315930988,0.10335777
0,0.7029664324746292,0.9896930315930988,0.103048
0,0.7029664324746292,0.9899170961236836,0.10265703
0,0.7076502732240437,0.9899170961236836,0.10120622
0,0.7088212334113974,0.9899170961236836,0.101201214
0,0.7096018735362998,0.9899170961236836,0.10102207
0,0.709992193598751,0.9899170961236836,0.10099368
0,0.709992193598751,0.9901411606542684,0.10096331
0,0.7107728337236534,0.9901411606542684,0.10088768
0,0.7107728337236534,0.9903652251848533,0.1005724
0,0.7111631537861046,0.9903652251848533,0.10036464
0,0.711943793911007,0.9903652251848533,0.10035921
0,0.7127244340359095,0.9903652251848533,0.09992622
0,0.7127244340359095,0.990589289715438,0.09979372
0,0.7154566744730679,0.990589289715438,0.09809875
0,0.7154566744730679,0.9908133542460229,0.09784673
0,0.7162373145979704,0.9908133542460229,0.09767799
0,0.7162373145979704,0.9910374187766077,0.09743608
0,0.7189695550351288,0.9910374187766077,0.09675258
0,0.7189695550351288,0.9912614833071924,0.09651947
0,0.7232630757220921,0.9912614833071924,0.095179744
0,0.7232630757220921,0.9914855478377773,0.09504703
0,0.7236533957845434,0.9914855478377773,0.095036976
0,0.7236533957845434,0.9917096123683621,0.094815776
0,0.7275565964090555,0.9917096123683621,0.0933169
0,0.7287275565964091,0.9917096123683621,0.093174644
0,0.7318501170960188,0.9917096123683621,0.09134299
0,0.7318501170960188,0.9919336768989468,0.09122417
0,0.734192037470726,0.9919336768989468,0.09044558
0,0.734192037470726,0.9921577414295317,0.09040741
0,0.7361436377829821,0.9921577414295317,0.08961837
0,0.7369242779078845,0.9921577414295317,0.08942199
0,0.7427790788446527,0.9921577414295317,0.08642861
0,0.7435597189695551,0.9921577414295317,0.08624263
0,0.7439500390320063,0.9921577414295317,0.08598143
0,0.7439500390320063,0.9923818059601165,0.08540054
0,0.7455113192818111,0.9923818059601165,0.085183024
0,0.7455113192818111,0.9926058704907014,0.084997125
0,0.7459016393442623,0.9926058704907014,0.08472363
0,0.7459016393442623,0.9930539995518709,0.08456478
0,0.7494145199063232,0.9930539995518709,0.082358874
0,0.7501951600312255,0.9930539995518709,0.08234959
0,0.7564402810304449,0.9930539995518709,0.08005744
0,0.7564402810304449,0.9932780640824558,0.07982815
0,0.7572209211553473,0.9932780640824558,0.07955511
0,0.7572209211553473,0.9935021286130405,0.07942103
0,0.758391881342701,0.9935021286130405,0.079144835
0,0.758391881342701,0.9939502576742102,0.078845
0,0.7619047619047619,0.9939502576742102,0.077727236
0,0.7619047619047619,0.994174322204795,0.07771535
0,0.7626854020296643,0.994174322204795,0.077608965
0,0.76775956284153,0.994174322204795,0.075657755
0,0.76775956284153,0.9943983867353798,0.075632185
0,0.7708821233411397,0.9943983867353798,0.07442213
0,0.7708821233411397,0.9946224512659646,0.074331954
0,0.7728337236533958,0.9946224512659646,0.07383402
0,0.7728337236533958,0.9948465157965494,0.0738155
0,0.7763466042154566,0.9948465157965494,0.072083905
0,0.7763466042154566,0.9950705803271342,0.07204895
0,0.7786885245901639,0.9950705803271342,0.07051064
0,0.7786885245901639,0.995294644857719,0.07044151
0,0.7798594847775175,0.995294644857719,0.07006704
0,0.7798594847775175,0.9957427739188887,0.069642715
0,0.7810304449648712,0.9957427739188887,0.069162235
0,0.7810304449648712,0.9959668384494734,0.06897057
0,0.7822014051522248,0.9959668384494734,0.06852079
0,0.7872755659640905,0.9959668384494734,0.06830944
0,0.7982045277127244,0.9959668384494734,0.06356667
0,0.7982045277127244,0.9961909029800583,0.063447736
0,0.8044496487119438,0.9961909029800583,0.060142312
0,0.8044496487119438,0.9964149675106431,0.06007732
0,0.8060109289617486,0.9964149675106431,0.059407167
0,0.8060109289617486,0.9966390320412278,0.058892317
0,0.8079625292740047,0.9966390320412278,0.057615455
0,0.8079625292740047,0.9968630965718127,0.057364788
0,0.8114754098360656,0.9968630965718127,0.056112267
0,0.8114754098360656,0.9970871611023975,0.056052394
0,0.8134270101483216,0.9970871611023975,0.055225145
0,0.8134270101483216,0.9973112256329822,0.054924585
0,0.8157689305230289,0.9973112256329822,0.05405896
0,0.8157689305230289,0.9975352901635671,0.054008033
0,0.8181108508977362,0.9975352901635671,0.053085104
0,0.8188914910226386,0.9975352901635671,0.052960433
0,0.8208430913348946,0.9975352901635671,0.052594997
0,0.8208430913348946,0.9977593546941519,0.052456107
0,0.8263075722092116,0.9977593546941519,0.049366385
0,0.8263075722092116,0.9979834192247368,0.04932525
0,0.8266978922716628,0.9979834192247368,0.04923519
0,0.8274785323965652,0.9979834192247368,0.049217273
0,0.8384074941451991,0.9979834192247368,0.045231897
0,0.8391881342701015,0.9979834192247368,0.045153588
0,0.8434816549570648,0.9979834192247368,0.04354901
0,0.8442622950819673,0.9979834192247368,0.04352298
0,0.8512880562060889,0.9979834192247368,0.041426312
0,0.8512880562060889,0.9982074837553215,0.041080534
0,0.8536299765807962,0.9982074837553215,0.039695602
0,0.8544106167056986,0.9982074837553215,0.039687417
0,0.8583138173302107,0.9982074837553215,0.038603187
0,0.8583138173302107,0.9986556128164912,0.03851891
0,0.8610460577673692,0.9986556128164912,0.037453875
0,0.8610460577673692,0.998879677347076,0.037105653
0,0.8645589383294301,0.998879677347076,0.036491655
0,0.8645589383294301,0.9991037418776607,0.036487564
0,0.8657298985167837,0.9991037418776607,0.035911407
0,0.8669008587041374,0.9991037418776607,0.035880204
0,0.8704137392661982,0.9991037418776607,0.034803428
0,0.8711943793911007,0.9991037418776607,0.03467692
0,0.8778298204527712,0.9991037418776607,0.032909766
0,0.8778298204527712,0.9993278064082456,0.032909468
0,0.8809523809523809,0.9993278064082456,0.032283586
0,0.8817330210772834,0.9993278064082456,0.03203068
0,0.8879781420765027,0.9993278064082456,0.030344868
0,0.8887587822014051,0.9993278064082456,0.030249326
0,0.8891491022638564,0.9993278064082456,0.029941598
0,0.8891491022638564,0.9995518709388304,0.029665185
0,0.8942232630757221,0.9995518709388304,0.02865779
0,0.8969555035128806,0.9995518709388304,0.028620504
0,0.8992974238875878,0.9995518709388304,0.028113913
0,0.9020296643247463,0.9995518709388304,0.028083026
0,0.9024199843871975,0.9995518709388304,0.028048752
0,0.9032006245120999,0.9995518709388304,0.027969033
0,0.9043715846994536,0.9995518709388304,0.027432123
0,0.9043715846994536,0.9997759354694152,0.027379567
0,0.9047619047619048,0.9997759354694152,0.027370904
0,0.9055425448868072,0.9997759354694152,0.02716472
0,0.9086651053864169,0.9997759354694152,0.026253259
0,0.9113973458235753,0.9997759354694152,0.026245495
0,0.9262295081967213,0.9997759354694152,0.022833653
0,0.9270101483216238,0.9997759354694152,0.022738462
0,0.929352068696331,0.9997759354694152,0.022723412
0,0.9336455893832943,0.9997759354694152,0.021941848
0,0.934816549570648,0.9997759354694152,0.02183998
0,0.9391100702576113,0.9997759354694152,0.020761384
0,0.9461358313817331,0.9997759354694152,0.020750098
0,0.9621389539422326,0.9997759354694152,0.016997542
0,0.962919594067135,0.9997759354694152,0.016992746
0,0.9656518345042935,0.9997759354694152,0.01614894
0,0.9664324746291959,0.9997759354694152,0.016132494
0,0.9679937548790007,0.9997759354694152,0.015001708
0,0.9699453551912568,0.9997759354694152,0.014886973
0,0.9824355971896955,0.9997759354694152,0.010673538
0,0.9839968774395004,0.9997759354694152,0.010548041
0,0.9898516783762685,0.9997759354694152,0.0088135
0,0.990632318501171,0.9997759354694152,0.008480205
0,0.9918032786885246,0.9997759354694152,0.007968641
0,0.992583918813427,0.9997759354694152,0.007436974
0,0.992583918813427,1.0,0.007393346
0,1.0,1.0,0.0038879728
